utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T16:28:29.5550+00:00,2242626789,1515774509.5546,-117.33878,33.13675,264,16.5,False,4135,16.269000000000002,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2309999999999981,0.004000000000001336,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:28:35.5940+00:00,2242632809,1515774515.5937,-117.33878,33.13675,264,16.5,False,4132,16.257,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24299999999999855,-0.012000000000000455,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:41.6340+00:00,2242638830,1515774521.6337,-117.33878,33.13675,264,16.5,False,4130,16.25,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.25,-0.0070000000000014495,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:47.6730+00:00,2242644850,1515774527.6728,-117.33878,33.13675,264,16.5,False,4127,16.238,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26200000000000045,-0.012000000000000455,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:53.7120+00:00,2242650870,1515774533.7118,-117.33878,33.13675,264,16.5,False,4133,16.261,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.23900000000000077,0.022999999999999687,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:59.7520+00:00,2242656891,1515774539.7519,-117.33878,33.13675,264,16.5,False,4135,16.269000000000002,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2309999999999981,0.008000000000002672,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:05.7920+00:00,2242662912,1515774545.792,-117.33878,33.13675,264,16.5,False,4125,16.23,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2699999999999996,-0.03900000000000148,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:11.8310+00:00,2242668932,1515774551.831,-117.33878,33.13675,263,16.438,False,4130,16.25,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.18799999999999883,0.08200000000000074,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:17.8730+00:00,2242674955,1515774557.8731,-117.33878,33.13675,264,16.5,True,4131,16.254,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24599999999999866,-0.05799999999999983,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:29:23.9120+00:00,2242680975,1515774563.9121,-117.33878,33.13675,264,16.5,True,4127,16.238,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26200000000000045,-0.01600000000000179,POINT (-117.33878 33.13675),False,True,True,False
