utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-09T16:14:15.8250+00:00,390722,1510244055.8248,-117.25221,32.87016,331,20.406,False,3595,14.075,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-6.3309999999999995,-1.9000000000000021,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:21.8650+00:00,396741,1510244061.8654,-117.25221,32.87016,307,18.88,False,3124,12.229000000000001,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-6.650999999999998,-0.3199999999999985,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:27.9060+00:00,402760,1510244067.9059,-117.25221,32.87016,287,17.607,False,2907,11.379000000000001,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-6.227999999999998,0.42300000000000004,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:33.9470+00:00,408780,1510244073.9474,-117.25221,32.87016,271,16.59,False,2810,10.999,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-5.590999999999999,0.6369999999999987,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:39.9890+00:00,414800,1510244079.989,-117.25221,32.87016,259,15.827,False,2757,10.790999999999999,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-5.036000000000001,0.5549999999999979,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:46.0300+00:00,420819,1510244086.0295,-117.25221,32.87016,249,15.19,False,2724,10.662,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-4.527999999999999,0.5080000000000027,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:52.0700+00:00,426838,1510244092.07,-117.25221,32.87016,240,14.618,False,2705,10.588,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-4.030000000000001,0.49799999999999756,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:14:58.1110+00:00,432857,1510244098.1106,-117.25221,32.87016,233,14.173,False,2702,10.575999999999999,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-3.5970000000000013,0.43299999999999983,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:04.1510+00:00,438876,1510244104.1511,-117.25221,32.87016,228,13.855,False,2700,10.568,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-3.287000000000001,0.3100000000000005,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:10.1930+00:00,444896,1510244110.1926,-117.25221,32.87016,223,13.537,False,2698,10.56,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-2.9770000000000003,0.3100000000000005,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:16.2340+00:00,450916,1510244116.2342,-117.25221,32.87016,218,13.219000000000001,False,2699,10.564,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-2.655000000000001,0.3219999999999992,POINT (-117.25221 32.87016),False,True,False,False
2017-11-09T16:15:22.2750+00:00,456935,1510244122.2747,-117.25221,32.87016,215,13.027999999999999,False,2688,10.520999999999999,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-2.5069999999999997,0.14800000000000146,POINT (-117.25221 32.87016),False,True,False,False
