utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-06-02T01:01:32.2960+00:00,348018,1496365292.2961,-117.25414,32.86645,343,21.438000000000002,False,5157,20.315,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:32.2770+00:00,347999,"[-195, 386, 11]","[-5, -47, 152]","[41, -205, 217]",google_101440910315486450418_0006667E229D_170602005601,7E229D,386.0,-1.123000000000001,0.0070000000000014495,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:38.3600+00:00,354038,1496365298.36,-117.25414,32.86645,342,21.375,False,5164,20.343,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:38.4210+00:00,354099,"[-118, 486, 40]","[0, 20, 13]","[3, -221, 211]",google_101440910315486450418_0006667E229D_170602005601,7E229D,486.0,-1.032,0.09100000000000108,POINT (-117.25414 32.86645),False,True,False,False,True
2017-06-02T01:01:44.4240+00:00,360058,1496365304.4239,-117.25414,32.86645,342,21.375,False,5156,20.312,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:44.5160+00:00,360149,"[-232, 394, 145]","[-618, -198, 27]","[37, -243, 105]",google_101440910315486450418_0006667E229D_170602005601,7E229D,394.0,-1.0629999999999988,-0.030999999999998806,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:50.4870+00:00,366077,1496365310.4868,-117.25416,32.86647,342,21.375,False,5148,20.28,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:50.4080+00:00,365999,"[-9, 87, 612]","[-59, 79, 61]","[122, -68, -102]",google_101440910315486450418_0006667E229D_170602005601,7E229D,87.0,-1.0949999999999989,-0.03200000000000003,POINT (-117.25416 32.86647),False,True,False,False,False
2017-06-02T01:01:56.5510+00:00,372097,1496365316.5506,-117.2542,32.86656,342,21.375,False,5134,20.225,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:56.6020+00:00,372148,"[-24, 30, 396]","[55, 88, 42]","[60, -114, -118]",google_101440910315486450418_0006667E229D_170602005601,7E229D,30.0,-1.1499999999999986,-0.054999999999999716,POINT (-117.2542 32.86656),False,True,False,False,False
2017-06-02T01:02:02.6160+00:00,378118,1496365322.6155,-117.25425,32.8666,341,21.311999999999998,False,5125,20.19,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:02.5950+00:00,378098,"[-56, 38, 545]","[149, -80, -69]","[20, -166, -96]",google_101440910315486450418_0006667E229D_170602005601,7E229D,38.0,-1.1219999999999963,0.028000000000002245,POINT (-117.25425 32.8666),False,True,False,False,False
2017-06-02T01:02:08.6800+00:00,384139,1496365328.6804,-117.2543,32.86662,341,21.311999999999998,False,5117,20.159000000000002,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:08.7900+00:00,384248,"[42, -38, 556]","[140, -130, 69]","[38, -150, -104]",google_101440910315486450418_0006667E229D_170602005601,7E229D,-38.0,-1.1529999999999951,-0.030999999999998806,POINT (-117.2543 32.86662),False,True,False,False,False
2017-06-02T01:02:14.7450+00:00,390160,1496365334.7453,-117.25433,32.86664,340,21.25,False,5120,20.17,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:14.7340+00:00,390149,"[31, 120, 511]","[606, -38, 120]","[-28, -156, -110]",google_101440910315486450418_0006667E229D_170602005601,7E229D,120.0,-1.0799999999999983,0.07299999999999685,POINT (-117.25433 32.86664),False,True,False,False,False
2017-06-02T01:02:20.8090+00:00,396180,1496365340.8092,-117.25436,32.86665,339,21.188000000000002,False,5101,20.096,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:20.7280+00:00,396099,"[-42, 207, 447]","[-9, 14, -125]","[61, -185, -41]",google_101440910315486450418_0006667E229D_170602005601,7E229D,207.0,-1.0920000000000023,-0.012000000000004007,POINT (-117.25436 32.86665),False,True,False,False,False
2017-06-02T01:02:26.8720+00:00,402199,1496365346.872,-117.2544,32.86667,337,21.061999999999998,False,4996,19.684,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:26.8220+00:00,402149,"[-61, 123, 430]","[-237, 74, -60]","[58, -168, -86]",google_101440910315486450418_0006667E229D_170602005601,7E229D,123.0,-1.3779999999999966,-0.28599999999999426,POINT (-117.2544 32.86667),False,True,False,False,False
2017-06-02T01:02:32.9360+00:00,408219,1496365352.9359,-117.25444,32.86669,335,20.938000000000002,False,4966,19.567,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:32.8140+00:00,408098,"[-80, 491, 197]","[145, 34, -68]","[-12, -244, 154]",google_101440910315486450418_0006667E229D_170602005601,7E229D,491.0,-1.3710000000000022,0.006999999999994344,POINT (-117.25444 32.86669),False,True,False,False,True
2017-06-02T01:02:39.0010+00:00,414240,1496365359.0008,-117.25447,32.8667,332,20.75,False,4690,18.484,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:39.0600+00:00,414299,"[55, 478, 77]","[-115, 115, -18]","[3, -215, 207]",google_101440910315486450418_0006667E229D_170602005601,7E229D,478.0,-2.2659999999999982,-0.894999999999996,POINT (-117.25447 32.8667),False,True,False,False,True
2017-06-02T01:02:45.0730+00:00,420268,1496365365.0727,-117.25453,32.86672,325,20.312,False,4608,18.163,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:45.0030+00:00,420199,"[37, 427, 20]","[162, -9, -39]","[-10, -218, 216]",google_101440910315486450418_0006667E229D_170602005601,7E229D,427.0,-2.149000000000001,0.11699999999999733,POINT (-117.25453 32.86672),False,True,False,False,True
2017-06-02T01:02:51.1370+00:00,426288,1496365371.1366,-117.25455,32.86672,319,19.938,False,4579,18.049,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:51.2480+00:00,426399,"[78, 295, 11]","[-201, 129, -143]","[14, -230, 190]",google_101440910315486450418_0006667E229D_170602005601,7E229D,295.0,-1.8889999999999993,0.26000000000000156,POINT (-117.25455 32.86672),False,True,False,False,False
2017-06-02T01:02:57.2020+00:00,432310,1496365377.2025,-117.25455,32.86672,315,19.688,False,4577,18.041,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:02:57.1910+00:00,432299,"[18, 421, 56]","[-256, -111, -550]","[6, -204, 236]",google_101440910315486450418_0006667E229D_170602005601,7E229D,421.0,-1.6469999999999985,0.24200000000000088,POINT (-117.25455 32.86672),False,True,False,False,True
2017-06-02T01:03:03.2660+00:00,438330,1496365383.2664,-117.25455,32.86672,310,19.375,False,4581,18.057000000000002,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:03:03.3360+00:00,438399,"[2, 462, 107]","[-258, 21, -31]","[39, -219, 197]",google_101440910315486450418_0006667E229D_170602005601,7E229D,462.0,-1.3179999999999978,0.3290000000000006,POINT (-117.25455 32.86672),False,True,False,False,True
2017-06-02T01:03:09.3300+00:00,444350,1496365389.3302,-117.25455,32.86672,307,19.188,False,4573,18.026,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:03:09.3800+00:00,444399,"[-8, 567, -23]","[-241, -54, -73]","[27, -195, 235]",google_101440910315486450418_0006667E229D_170602005601,7E229D,567.0,-1.161999999999999,0.1559999999999988,POINT (-117.25455 32.86672),False,True,False,False,True
2017-06-02T01:03:15.3930+00:00,450369,1496365395.3931,-117.25455,32.86672,305,19.062,False,4562,17.982,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:03:15.3220+00:00,450298,"[-108, 566, 40]","[191, -76, 171]","[50, -200, 232]",google_101440910315486450418_0006667E229D_170602005601,7E229D,566.0,-1.0800000000000018,0.08199999999999719,POINT (-117.25455 32.86672),False,True,False,False,True
2017-06-02T01:03:21.4570+00:00,456389,1496365401.457,-117.25455,32.86672,302,18.875,False,4557,17.963,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:03:21.4670+00:00,456399,"[10, 523, -35]","[158, 107, 71]","[80, -200, 216]",google_101440910315486450418_0006667E229D_170602005601,7E229D,523.0,-0.911999999999999,0.1680000000000028,POINT (-117.25455 32.86672),False,True,False,False,True
2017-06-02T01:03:27.5210+00:00,462409,1496365407.5209,-117.25455,32.86672,300,18.75,False,4552,17.942999999999998,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:03:27.4590+00:00,462348,"[-51, 505, 91]","[-31, 103, 65]","[45, -215, 203]",google_101440910315486450418_0006667E229D_170602005601,7E229D,505.0,-0.8070000000000022,0.10499999999999687,POINT (-117.25455 32.86672),False,True,False,False,True
2017-06-02T01:03:33.5860+00:00,468430,1496365413.5857,-117.25455,32.86672,299,18.688,False,4562,17.982,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:03:33.5550+00:00,468399,"[-32, 439, 3]","[-64, 25, -46]","[-67, -219, 203]",google_101440910315486450418_0006667E229D_170602005601,7E229D,439.0,-0.7059999999999995,0.10100000000000264,POINT (-117.25455 32.86672),False,True,True,False,True
