utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-25T16:22:50.3660+00:00,439193,1511626970.3655,-117.26142,32.85241,340,21.25,False,4924,19.36,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.8900000000000006,0.038999999999997925,POINT (-117.26142 32.85241),True,True,False,False
2017-11-25T16:22:56.4150+00:00,445232,1511626976.4148,-117.26145,32.85243,339,21.188000000000002,False,4889,19.223,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.9650000000000034,-0.07500000000000284,POINT (-117.26145 32.85243),True,True,False,False
2017-11-25T16:23:02.4630+00:00,451270,1511626982.463,-117.26147,32.85245,334,20.875,False,4626,18.195999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-2.679000000000002,-0.7139999999999986,POINT (-117.26147 32.85245),True,True,False,False
2017-11-25T16:23:08.5090+00:00,457306,1511626988.5093,-117.26151,32.85249,328,20.5,False,4564,17.954,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-2.5459999999999994,0.13300000000000267,POINT (-117.26151 32.85249),True,True,False,False
2017-11-25T16:23:14.5390+00:00,463326,1511626994.5395,-117.26153,32.85252,321,20.062,False,4538,17.852,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-2.210000000000001,0.3359999999999985,POINT (-117.26153 32.85252),True,True,False,False
2017-11-25T16:23:20.5850+00:00,469361,1511627000.5847,-117.26158,32.85258,315,19.688,False,4534,17.837,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.850999999999999,0.35900000000000176,POINT (-117.26158 32.85258),True,True,False,False
2017-11-25T16:23:26.6330+00:00,475399,1511627006.633,-117.26168,32.85264,309,19.312,False,4537,17.848,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.4640000000000022,0.3869999999999969,POINT (-117.26168 32.85264),True,True,False,False
2017-11-25T16:23:32.6790+00:00,481435,1511627012.6792,-117.26198,32.8527,306,19.125,False,4540,17.86,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.2650000000000006,0.19900000000000162,POINT (-117.26198 32.8527),True,True,False,False
2017-11-25T16:23:38.7250+00:00,487471,1511627018.7254,-117.26222,32.85279,302,18.875,False,4549,17.895,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.9800000000000004,0.28500000000000014,POINT (-117.26222 32.85279),True,True,False,False
2017-11-25T16:23:44.7630+00:00,493498,1511627024.7627,-117.26274,32.85275,300,18.75,False,4544,17.875999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.8740000000000023,0.1059999999999981,POINT (-117.26274 32.85275),True,True,False,False
2017-11-25T16:23:50.8090+00:00,499534,1511627030.8089,-117.26293,32.85258,298,18.625,False,4548,17.891,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.7340000000000018,0.14000000000000057,POINT (-117.26293 32.85258),True,True,True,False
2017-11-25T16:23:56.8530+00:00,505568,1511627036.8531,-117.26311,32.85259,296,18.5,False,4536,17.844,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.6559999999999988,0.07800000000000296,POINT (-117.26311 32.85259),True,True,True,False
2017-11-25T16:24:02.9000+00:00,511605,1511627042.9004,-117.26321,32.85267,295,18.438,False,4529,17.817,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.6209999999999987,0.03500000000000014,POINT (-117.26321 32.85267),True,True,True,False
2017-11-25T16:24:08.9470+00:00,517641,1511627048.9466,-117.26321,32.8526,294,18.375,False,4530,17.820999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.554000000000002,0.06699999999999662,POINT (-117.26321 32.8526),True,True,True,False
2017-11-25T16:24:14.9950+00:00,523679,1511627054.9949,-117.2632,32.85245,293,18.312,False,4532,17.829,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.48300000000000054,0.0710000000000015,POINT (-117.2632 32.85245),True,True,True,False
2017-11-25T16:24:21.0330+00:00,529707,1511627061.0331,-117.26309,32.85254,292,18.25,False,4526,17.805,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.4450000000000003,0.038000000000000256,POINT (-117.26309 32.85254),True,True,True,False
2017-11-25T16:24:27.0800+00:00,535744,1511627067.0803,-117.26303,32.85255,292,18.25,False,4531,17.825,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.4250000000000007,0.019999999999999574,POINT (-117.26303 32.85255),True,True,True,False
2017-11-25T16:24:33.1270+00:00,541780,1511627073.1266,-117.2629,32.8525,291,18.188,False,4536,17.844,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.34399999999999764,0.08100000000000307,POINT (-117.2629 32.8525),True,True,True,False
2017-11-25T16:24:39.1740+00:00,547817,1511627079.1738,-117.26288,32.8525,291,18.188,False,4528,17.813,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.375,-0.03100000000000236,POINT (-117.26288 32.8525),True,True,True,False
2017-11-25T16:24:45.2200+00:00,553853,1511627085.2201,-117.26288,32.8525,291,18.188,False,4528,17.813,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.375,0.0,POINT (-117.26288 32.8525),True,True,True,True
2017-11-25T16:24:51.2660+00:00,559889,1511627091.2663,-117.26288,32.8525,290,18.125,False,4529,17.817,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.30799999999999983,0.06700000000000017,POINT (-117.26288 32.8525),True,True,True,False
2017-11-25T16:24:57.3120+00:00,565924,1511627097.3115,-117.26289,32.85249,290,18.125,False,4526,17.805,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.3200000000000003,-0.012000000000000455,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:03.3490+00:00,571951,1511627103.3488,-117.26289,32.85249,290,18.125,False,4524,17.798,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.32700000000000173,-0.0070000000000014495,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:09.3950+00:00,577987,1511627109.395,-117.26289,32.85249,290,18.125,False,4525,17.802,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.3230000000000004,0.004000000000001336,POINT (-117.26289 32.85249),True,True,True,True
2017-11-25T16:25:15.4440+00:00,584026,1511627115.4443,-117.26289,32.85249,290,18.125,False,4526,17.805,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.3200000000000003,0.0030000000000001137,POINT (-117.26289 32.85249),True,True,True,True
2017-11-25T16:25:21.4890+00:00,590061,1511627121.4895,-117.26289,32.85249,290,18.125,False,4513,17.755,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.370000000000001,-0.05000000000000071,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:27.5270+00:00,596088,1511627127.5267,-117.26289,32.85249,289,18.062,False,4499,17.7,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.3620000000000019,0.007999999999999119,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:33.5710+00:00,602122,1511627133.571,-117.26289,32.85249,289,18.062,False,4488,17.657,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.40500000000000114,-0.04299999999999926,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:39.6200+00:00,608161,1511627139.6202,-117.26289,32.85249,288,18.0,False,4483,17.637,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.36299999999999955,0.04200000000000159,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:45.6630+00:00,614194,1511627145.6634,-117.26289,32.85249,288,18.0,False,4486,17.649,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.3509999999999991,0.012000000000000455,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:51.7130+00:00,620233,1511627151.7127,-117.26289,32.85249,288,18.0,False,4499,17.7,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.3000000000000007,0.05099999999999838,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:25:57.7560+00:00,626266,1511627157.7559,-117.26289,32.85249,288,18.0,False,4513,17.755,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.245000000000001,0.054999999999999716,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:26:03.8020+00:00,632302,1511627163.8022,-117.26289,32.85249,288,18.0,False,4518,17.774,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.2259999999999991,0.019000000000001904,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:26:09.8470+00:00,638337,1511627169.8474,-117.26289,32.85249,288,18.0,False,4521,17.785999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.2140000000000022,0.011999999999996902,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:26:15.8850+00:00,644364,1511627175.8846,-117.26289,32.85249,288,18.0,False,4523,17.794,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.20599999999999952,0.008000000000002672,POINT (-117.26289 32.85249),True,True,True,False
2017-11-25T16:26:21.9300+00:00,650399,1511627181.9299,-117.26293,32.85244,288,18.0,False,4521,17.785999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.2140000000000022,-0.008000000000002672,POINT (-117.26293 32.85244),True,True,True,False
2017-11-25T16:26:27.9750+00:00,656434,1511627187.9751,-117.26309,32.85223,288,18.0,False,4520,17.782,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.21799999999999997,-0.003999999999997783,POINT (-117.26309 32.85223),True,True,True,True
2017-11-25T16:26:34.0230+00:00,662472,1511627194.0234,-117.2633,32.85194,288,18.0,False,4524,17.798,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.20200000000000173,0.015999999999998238,POINT (-117.2633 32.85194),True,True,True,False
2017-11-25T16:26:40.0690+00:00,668507,1511627200.0686,-117.26338,32.85185,288,18.0,False,4528,17.813,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.18700000000000117,0.015000000000000568,POINT (-117.26338 32.85185),True,True,True,False
