ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
-0.0521240234375,1.0301513671875,-0.14337158203125,,,3f0022001847363439353035,26.076967,-80.110872,200827-194533,33.390625,,2020-08-27 19:45:49.200,TEMP+IMU+GPS,True
-0.0755615234375,1.01055908203125,-0.23760986328125,,,3f0022001847363439353035,26.076960999999997,-80.110875,200827-194533,33.375,,2020-08-27 19:45:50.200,TEMP+IMU+GPS,True
-0.07171630859375,1.02215576171875,-0.1898193359375,,,3f0022001847363439353035,26.076954999999998,-80.110877,200827-194533,33.375,,2020-08-27 19:45:51.200,TEMP+IMU+GPS,True
-0.07000732421875,1.02215576171875,-0.168212890625,,,3f0022001847363439353035,26.07695,-80.110878,200827-194533,33.375,,2020-08-27 19:45:52.300,TEMP+IMU+GPS,True
-0.05810546875,1.016357421875,-0.2591552734375,,,3f0022001847363439353035,26.076944,-80.110881,200827-194533,33.3671875,,2020-08-27 19:45:53.300,TEMP+IMU+GPS,True
-0.0625,1.02447509765625,-0.20001220703125,,,3f0022001847363439353035,26.076937,-80.110883,200827-194533,33.375,,2020-08-27 19:45:54.300,TEMP+IMU+GPS,True
-0.03936767578125,1.030517578125,-0.20123291015625,,,3f0022001847363439353035,26.076931,-80.110884,200827-194533,33.3671875,,2020-08-27 19:45:55.300,TEMP+IMU+GPS,True
,,,3.886,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:45:55.400,BATT INFO,
-0.072021484375,1.007568359375,-0.201416015625,,,3f0022001847363439353035,26.076923999999998,-80.110886,200827-194533,33.375,,2020-08-27 19:45:56.300,TEMP+IMU+GPS,True
-0.068359375,1.02655029296875,-0.17120361328125,,,3f0022001847363439353035,26.076917,-80.110886,200827-194533,33.390625,,2020-08-27 19:45:57.300,TEMP+IMU+GPS,True
-0.03546142578125,1.0196533203125,-0.1646728515625,,,3f0022001847363439353035,26.076911,-80.110886,200827-194533,33.390625,,2020-08-27 19:45:58.300,TEMP+IMU+GPS,True
-0.0126953125,1.02313232421875,-0.21014404296875,,,3f0022001847363439353035,26.076193,-80.110961,200827-194533,33.421875,,2020-08-27 19:47:40.900,TEMP+IMU+GPS,True
-0.08026123046875,1.008056640625,-0.19244384765625,,,3f0022001847363439353035,26.076186,-80.110963,200827-194533,33.40625,,2020-08-27 19:47:41.900,TEMP+IMU+GPS,True
-0.00518798828125,1.0201416015625,-0.22662353515625,,,3f0022001847363439353035,26.076179,-80.110963,200827-194533,33.40625,,2020-08-27 19:47:43.000,TEMP+IMU+GPS,True
-0.0640869140625,1.020751953125,-0.21380615234375,,,3f0022001847363439353035,26.076172,-80.110963,200827-194533,33.40625,,2020-08-27 19:47:44.000,TEMP+IMU+GPS,True
-0.07110595703125,1.00238037109375,-0.1171875,,,3f0022001847363439353035,26.076164000000002,-80.110963,200827-194533,33.4453125,,2020-08-27 19:47:45.000,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:47:45.400,BATT INFO,
-0.03564453125,1.013427734375,-0.13177490234375,,,3f0022001847363439353035,26.076156,-80.110962,200827-194533,33.4765625,,2020-08-27 19:47:46.000,TEMP+IMU+GPS,True
-0.066650390625,1.00274658203125,-0.17669677734375,,,3f0022001847363439353035,26.076148999999997,-80.110959,200827-194533,33.484375,,2020-08-27 19:47:47.000,TEMP+IMU+GPS,True
-0.0411376953125,1.0211181640625,-0.07806396484375,,,3f0022001847363439353035,26.076142,-80.110958,200827-194533,33.484375,,2020-08-27 19:47:48.000,TEMP+IMU+GPS,True
-0.0904541015625,1.016357421875,-0.15478515625,,,3f0022001847363439353035,26.076134,-80.110954,200827-194533,33.4921875,,2020-08-27 19:47:49.100,TEMP+IMU+GPS,True
-0.0439453125,1.01971435546875,-0.12451171875,,,3f0022001847363439353035,26.076127,-80.11095300000001,200827-194533,33.5078125,,2020-08-27 19:47:50.100,TEMP+IMU+GPS,True
-0.08404541015625,1.006103515625,-0.15673828125,,,3f0022001847363439353035,26.076119,-80.110951,200827-194533,33.5,,2020-08-27 19:47:51.100,TEMP+IMU+GPS,True
-0.06768798828125,0.99755859375,-0.172119140625,,,3f0022001847363439353035,26.076110999999997,-80.11095,200827-194533,33.4765625,,2020-08-27 19:47:52.100,TEMP+IMU+GPS,True
-0.0635986328125,1.02032470703125,-0.13262939453125,,,3f0022001847363439353035,26.076104,-80.110949,200827-194533,33.4453125,,2020-08-27 19:47:53.100,TEMP+IMU+GPS,True
-0.06988525390625,1.0164794921875,-0.15081787109375,,,3f0022001847363439353035,26.076097,-80.110949,200827-194533,33.4453125,,2020-08-27 19:47:54.100,TEMP+IMU+GPS,True
-0.06451416015625,1.025634765625,-0.136474609375,,,3f0022001847363439353035,26.076091,-80.110949,200827-194533,33.4375,,2020-08-27 19:47:55.100,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:47:55.400,BATT INFO,
-0.06549072265625,1.017822265625,-0.12933349609375,,,3f0022001847363439353035,26.076079,-80.110947,200827-194533,33.453125,,2020-08-27 19:47:56.200,TEMP+IMU+GPS,True
-0.07550048828125,1.01922607421875,-0.13714599609375,,,3f0022001847363439353035,26.076073,-80.110947,200827-194533,33.4375,,2020-08-27 19:47:57.200,TEMP+IMU+GPS,True
-0.06793212890625,1.01568603515625,-0.1744384765625,,,3f0022001847363439353035,26.076067000000002,-80.110947,200827-194533,33.4140625,,2020-08-27 19:47:58.200,TEMP+IMU+GPS,True
-0.0782470703125,1.02667236328125,-0.11724853515625,,,3f0022001847363439353035,26.076061,-80.110945,200827-194533,33.4296875,,2020-08-27 19:47:59.200,TEMP+IMU+GPS,True
-0.07098388671875,1.01910400390625,-0.1444091796875,,,3f0022001847363439353035,26.076056,-80.110946,200827-194533,33.421875,,2020-08-27 19:48:00.200,TEMP+IMU+GPS,True
-0.0614013671875,1.0115966796875,-0.16864013671875,,,3f0022001847363439353035,26.076051,-80.110946,200827-194533,33.40625,,2020-08-27 19:48:01.200,TEMP+IMU+GPS,True
-0.06256103515625,1.02862548828125,-0.125,,,3f0022001847363439353035,26.076045,-80.110945,200827-194533,33.3984375,,2020-08-27 19:48:02.300,TEMP+IMU+GPS,True
-0.07122802734375,1.0186767578125,-0.13470458984375,,,3f0022001847363439353035,26.07604,-80.110945,200827-194533,33.421875,,2020-08-27 19:48:03.300,TEMP+IMU+GPS,True
-0.0648193359375,1.0135498046875,-0.1641845703125,,,3f0022001847363439353035,26.076036,-80.110945,200827-194533,33.4140625,,2020-08-27 19:48:04.300,TEMP+IMU+GPS,True
-0.05975341796875,1.018798828125,-0.202880859375,,,3f0022001847363439353035,26.076031,-80.110945,200827-194533,33.4140625,,2020-08-27 19:48:05.300,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:48:05.400,BATT INFO,
-0.0467529296875,1.02618408203125,-0.191650390625,,,3f0022001847363439353035,26.076395,-80.110956,200827-194533,33.4140625,,2020-08-27 19:47:15.500,TEMP+IMU+GPS,True
-0.08953857421875,1.009765625,-0.24981689453125,,,3f0022001847363439353035,26.076387,-80.11095999999999,200827-194533,33.3828125,,2020-08-27 19:47:16.500,TEMP+IMU+GPS,True
-0.04132080078125,0.9593505859375,-0.15740966796875,,,3f0022001847363439353035,26.076379,-80.110961,200827-194533,33.40625,,2020-08-27 19:47:17.600,TEMP+IMU+GPS,True
-0.08831787109375,1.0164794921875,-0.23681640625,,,3f0022001847363439353035,26.07637,-80.11096500000001,200827-194533,33.3984375,,2020-08-27 19:47:18.600,TEMP+IMU+GPS,True
-0.07781982421875,1.01031494140625,-0.16644287109375,,,3f0022001847363439353035,26.076361,-80.110966,200827-194533,33.40625,,2020-08-27 19:47:19.600,TEMP+IMU+GPS,True
-0.0662841796875,1.01751708984375,-0.27679443359375,,,3f0022001847363439353035,26.076352,-80.110968,200827-194533,33.4140625,,2020-08-27 19:47:20.600,TEMP+IMU+GPS,True
-0.0789794921875,1.01031494140625,-0.189208984375,,,3f0022001847363439353035,26.076342,-80.110969,200827-194533,33.3984375,,2020-08-27 19:47:21.600,TEMP+IMU+GPS,True
-0.03741455078125,1.025634765625,-0.1890869140625,,,3f0022001847363439353035,26.076332999999998,-80.110969,200827-194533,33.3984375,,2020-08-27 19:47:22.600,TEMP+IMU+GPS,True
-0.077392578125,1.01275634765625,-0.22149658203125,,,3f0022001847363439353035,26.076323000000002,-80.11097,200827-194533,33.3984375,,2020-08-27 19:47:23.700,TEMP+IMU+GPS,True
-0.08233642578125,1.0103759765625,-0.1622314453125,,,3f0022001847363439353035,26.076314,-80.11097,200827-194533,33.40625,,2020-08-27 19:47:24.700,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:47:25.400,BATT INFO,
-0.03533935546875,1.01763916015625,-0.2303466796875,,,3f0022001847363439353035,26.076306,-80.11097,200827-194533,33.4140625,,2020-08-27 19:47:25.700,TEMP+IMU+GPS,True
-0.06890869140625,1.0047607421875,-0.20166015625,,,3f0022001847363439353035,26.076297,-80.11097,200827-194533,33.40625,,2020-08-27 19:47:26.700,TEMP+IMU+GPS,True
-0.074462890625,1.012451171875,-0.13897705078125,,,3f0022001847363439353035,26.076288,-80.110968,200827-194533,33.4140625,,2020-08-27 19:47:27.700,TEMP+IMU+GPS,True
-0.05670166015625,1.0306396484375,-0.15447998046875,,,3f0022001847363439353035,26.076280999999998,-80.110967,200827-194533,33.4453125,,2020-08-27 19:47:28.700,TEMP+IMU+GPS,True
-0.0732421875,1.01556396484375,-0.1270751953125,,,3f0022001847363439353035,26.076273999999998,-80.110964,200827-194533,33.4609375,,2020-08-27 19:47:29.700,TEMP+IMU+GPS,True
-0.03125,1.02789306640625,-0.1175537109375,,,3f0022001847363439353035,26.076266,-80.110963,200827-194533,33.4609375,,2020-08-27 19:47:30.800,TEMP+IMU+GPS,True
-0.0738525390625,1.02215576171875,-0.1329345703125,,,3f0022001847363439353035,26.076259,-80.11095999999999,200827-194533,33.46875,,2020-08-27 19:47:31.800,TEMP+IMU+GPS,True
-0.07568359375,1.0447998046875,-0.17138671875,,,3f0022001847363439353035,26.076251,-80.11095999999999,200827-194533,33.46875,,2020-08-27 19:47:32.800,TEMP+IMU+GPS,True
-0.03790283203125,1.02459716796875,-0.04339599609375,,,3f0022001847363439353035,26.076242999999998,-80.110959,200827-194533,33.4609375,,2020-08-27 19:47:33.800,TEMP+IMU+GPS,True
-0.0701904296875,1.015625,-0.146240234375,,,3f0022001847363439353035,26.076235,-80.110958,200827-194533,33.4453125,,2020-08-27 19:47:34.800,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:47:35.400,BATT INFO,
-0.05694580078125,1.01025390625,-0.1024169921875,,,3f0022001847363439353035,26.076227,-80.110957,200827-194533,33.4453125,,2020-08-27 19:47:35.800,TEMP+IMU+GPS,True
-0.073974609375,1.0242919921875,-0.17822265625,,,3f0022001847363439353035,26.076219000000002,-80.110957,200827-194533,33.421875,,2020-08-27 19:47:36.900,TEMP+IMU+GPS,True
-0.02569580078125,1.038330078125,-0.17010498046875,,,3f0022001847363439353035,26.076213,-80.110957,200827-194533,33.40625,,2020-08-27 19:47:37.900,TEMP+IMU+GPS,True
-0.080078125,1.02587890625,-0.2098388671875,,,3f0022001847363439353035,26.076206,-80.110959,200827-194533,33.40625,,2020-08-27 19:47:38.900,TEMP+IMU+GPS,True
-0.08380126953125,1.01544189453125,-0.19610595703125,,,3f0022001847363439353035,26.076199,-80.110961,200827-194533,33.421875,,2020-08-27 19:47:39.900,TEMP+IMU+GPS,True
-0.06109619140625,1.0091552734375,-0.227783203125,,,3f0022001847363439353035,26.076027,-80.110947,200827-194533,33.4140625,,2020-08-27 19:48:06.300,TEMP+IMU+GPS,True
-0.06353759765625,1.00592041015625,-0.18280029296875,,,3f0022001847363439353035,26.076022000000002,-80.110948,200827-194533,33.390625,,2020-08-27 19:48:07.300,TEMP+IMU+GPS,True
-0.0281982421875,1.02545166015625,-0.175048828125,,,3f0022001847363439353035,26.076017,-80.110949,200827-194533,33.3828125,,2020-08-27 19:48:08.400,TEMP+IMU+GPS,True
-0.07421875,1.02435302734375,-0.20660400390625,,,3f0022001847363439353035,26.076010999999998,-80.110951,200827-194533,33.390625,,2020-08-27 19:48:09.400,TEMP+IMU+GPS,True
-0.0709228515625,1.0203857421875,-0.17010498046875,,,3f0022001847363439353035,26.076005,-80.110951,200827-194533,33.390625,,2020-08-27 19:48:10.400,TEMP+IMU+GPS,True
-0.0291748046875,1.023193359375,-0.1849365234375,,,3f0022001847363439353035,26.076,-80.110952,200827-194533,33.390625,,2020-08-27 19:48:11.400,TEMP+IMU+GPS,True
-0.0594482421875,1.01666259765625,-0.1727294921875,,,3f0022001847363439353035,26.075993,-80.11095300000001,200827-194533,33.3984375,,2020-08-27 19:48:12.400,TEMP+IMU+GPS,True
-0.04473876953125,1.02001953125,-0.194580078125,,,3f0022001847363439353035,26.075986999999998,-80.11095300000001,200827-194533,33.3828125,,2020-08-27 19:48:13.400,TEMP+IMU+GPS,True
-0.081787109375,1.01446533203125,-0.2091064453125,,,3f0022001847363439353035,26.075981,-80.11095300000001,200827-194533,33.390625,,2020-08-27 19:48:14.400,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:48:15.400,BATT INFO,
-0.10028076171875,1.00732421875,-0.17413330078125,,,3f0022001847363439353035,26.075974,-80.11095300000001,200827-194533,33.40625,,2020-08-27 19:48:15.500,TEMP+IMU+GPS,True
-0.04425048828125,1.00537109375,-0.1983642578125,,,3f0022001847363439353035,26.075969,-80.110952,200827-194533,33.4296875,,2020-08-27 19:48:16.500,TEMP+IMU+GPS,True
-0.0750732421875,1.02215576171875,-0.09368896484375,,,3f0022001847363439353035,26.075964000000003,-80.11095,200827-194533,33.453125,,2020-08-27 19:48:17.500,TEMP+IMU+GPS,True
-0.0755615234375,1.023681640625,-0.14105224609375,,,3f0022001847363439353035,26.075960000000002,-80.110949,200827-194533,33.484375,,2020-08-27 19:48:18.500,TEMP+IMU+GPS,True
-0.03802490234375,1.02130126953125,-0.1685791015625,,,3f0022001847363439353035,26.075956,-80.110948,200827-194533,33.484375,,2020-08-27 19:48:19.500,TEMP+IMU+GPS,True
-0.0635986328125,1.01123046875,-0.1240234375,,,3f0022001847363439353035,26.075951999999997,-80.110945,200827-194533,33.5,,2020-08-27 19:48:20.500,TEMP+IMU+GPS,True
-0.08856201171875,1.01806640625,-0.1673583984375,,,3f0022001847363439353035,26.075948,-80.110943,200827-194533,33.484375,,2020-08-27 19:48:21.600,TEMP+IMU+GPS,True
-0.0233154296875,1.01495361328125,-0.12451171875,,,3f0022001847363439353035,26.075944,-80.110941,200827-194533,33.46875,,2020-08-27 19:48:22.600,TEMP+IMU+GPS,True
-0.06658935546875,1.0213623046875,-0.1190185546875,,,3f0022001847363439353035,26.075938,-80.110939,200827-194533,33.4609375,,2020-08-27 19:48:23.600,TEMP+IMU+GPS,True
-0.072021484375,1.02191162109375,-0.19622802734375,,,3f0022001847363439353035,26.075932,-80.110939,200827-194533,33.4453125,,2020-08-27 19:48:24.600,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:48:25.400,BATT INFO,
-0.0162353515625,1.03607177734375,-0.193115234375,,,3f0022001847363439353035,26.075926000000003,-80.110939,200827-194533,33.4453125,,2020-08-27 19:48:25.600,TEMP+IMU+GPS,True
-0.08612060546875,0.9913330078125,-0.22869873046875,,,3f0022001847363439353035,26.07592,-80.11094200000001,200827-194533,33.4375,,2020-08-27 19:48:26.600,TEMP+IMU+GPS,True
-0.03179931640625,1.0291748046875,-0.197998046875,,,3f0022001847363439353035,26.075913,-80.110943,200827-194533,33.4140625,,2020-08-27 19:48:27.700,TEMP+IMU+GPS,True
-0.07244873046875,1.03021240234375,-0.30889892578125,,,3f0022001847363439353035,26.075906,-80.11094399999999,200827-194533,33.40625,,2020-08-27 19:48:28.700,TEMP+IMU+GPS,True
-0.07244873046875,1.0296630859375,-0.1795654296875,,,3f0022001847363439353035,26.075898000000002,-80.11094399999999,200827-194533,33.421875,,2020-08-27 19:48:29.700,TEMP+IMU+GPS,True
-0.07708740234375,1.00445556640625,-0.144775390625,,,3f0022001847363439353035,26.075891,-80.110943,200827-194533,33.4375,,2020-08-27 19:48:30.700,TEMP+IMU+GPS,True
-0.09539794921875,1.01806640625,-0.13970947265625,,,3f0022001847363439353035,26.075552,-80.110956,200827-194533,33.375,,2020-08-27 19:49:22.500,TEMP+IMU+GPS,True
-0.091064453125,1.01641845703125,-0.1363525390625,,,3f0022001847363439353035,26.075548,-80.110959,200827-194533,33.375,,2020-08-27 19:49:23.500,TEMP+IMU+GPS,False
-0.09124755859375,1.02044677734375,-0.12164306640625,,,3f0022001847363439353035,26.075544,-80.110961,200827-194533,33.421875,,2020-08-27 19:49:24.500,TEMP+IMU+GPS,False
,,,3.8810000000000002,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:49:25.400,BATT INFO,
-0.09442138671875,1.01727294921875,-0.13909912109375,,,3f0022001847363439353035,26.07554,-80.110963,200827-194533,33.4296875,,2020-08-27 19:49:25.600,TEMP+IMU+GPS,False
-0.09918212890625,1.01220703125,-0.1396484375,,,3f0022001847363439353035,26.075536,-80.110964,200827-194533,33.484375,,2020-08-27 19:49:26.600,TEMP+IMU+GPS,False
-0.09576416015625,1.011962890625,-0.147705078125,,,3f0022001847363439353035,26.075532,-80.11096500000001,200827-194533,33.5234375,,2020-08-27 19:49:27.600,TEMP+IMU+GPS,False
-0.09637451171875,1.0208740234375,-0.13922119140625,,,3f0022001847363439353035,26.075528,-80.11096500000001,200827-194533,33.546875,,2020-08-27 19:49:28.600,TEMP+IMU+GPS,False
-0.0394287109375,1.0185546875,-0.20574951171875,,,3f0022001847363439353035,26.075525,-80.11096500000001,200827-194533,33.5546875,,2020-08-27 19:49:29.600,TEMP+IMU+GPS,False
-0.089599609375,1.0052490234375,-0.14306640625,,,3f0022001847363439353035,26.07552,-80.110964,200827-194533,33.546875,,2020-08-27 19:49:30.600,TEMP+IMU+GPS,True
-0.06884765625,1.02471923828125,-0.10784912109375,,,3f0022001847363439353035,26.075885,-80.110941,200827-194533,33.4609375,,2020-08-27 19:48:31.700,TEMP+IMU+GPS,True
-0.06671142578125,1.0140380859375,-0.18182373046875,,,3f0022001847363439353035,26.075878,-80.11094,200827-194533,33.4375,,2020-08-27 19:48:32.700,TEMP+IMU+GPS,True
-0.04248046875,1.01953125,-0.12432861328125,,,3f0022001847363439353035,26.075871,-80.110939,200827-194533,33.4375,,2020-08-27 19:48:33.700,TEMP+IMU+GPS,True
-0.0655517578125,1.01422119140625,-0.08099365234375,,,3f0022001847363439353035,26.075864000000003,-80.110938,200827-194533,33.4453125,,2020-08-27 19:48:34.800,TEMP+IMU+GPS,True
,,,3.883,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:48:35.400,BATT INFO,
-0.071044921875,1.0172119140625,-0.1610107421875,,,3f0022001847363439353035,26.075855999999998,-80.110938,200827-194533,33.421875,,2020-08-27 19:48:35.800,TEMP+IMU+GPS,True
-0.0762939453125,1.0230712890625,-0.13525390625,,,3f0022001847363439353035,26.075848999999998,-80.110938,200827-194533,33.4140625,,2020-08-27 19:48:36.800,TEMP+IMU+GPS,True
-0.08453369140625,1.0242919921875,-0.12908935546875,,,3f0022001847363439353035,26.075842,-80.110938,200827-194533,33.3984375,,2020-08-27 19:48:37.800,TEMP+IMU+GPS,True
-0.068115234375,1.01873779296875,-0.12176513671875,,,3f0022001847363439353035,26.075836,-80.110938,200827-194533,33.3984375,,2020-08-27 19:48:38.800,TEMP+IMU+GPS,True
-0.05706787109375,1.0076904296875,-0.15875244140625,,,3f0022001847363439353035,26.07583,-80.110939,200827-194533,33.3984375,,2020-08-27 19:48:39.800,TEMP+IMU+GPS,True
-0.05548095703125,1.01434326171875,-0.1810302734375,,,3f0022001847363439353035,26.075825,-80.110939,200827-194533,33.3984375,,2020-08-27 19:48:40.900,TEMP+IMU+GPS,True
-0.052490234375,1.01385498046875,-0.2510986328125,,,3f0022001847363439353035,26.07582,-80.11094,200827-194533,33.390625,,2020-08-27 19:48:41.900,TEMP+IMU+GPS,True
-0.05474853515625,1.02166748046875,-0.1759033203125,,,3f0022001847363439353035,26.075813,-80.11094200000001,200827-194533,33.40625,,2020-08-27 19:48:42.900,TEMP+IMU+GPS,True
-0.0418701171875,1.01043701171875,-0.1597900390625,,,3f0022001847363439353035,26.075807,-80.110943,200827-194533,33.3984375,,2020-08-27 19:48:43.900,TEMP+IMU+GPS,True
-0.07037353515625,1.018798828125,-0.1849365234375,,,3f0022001847363439353035,26.0758,-80.11094399999999,200827-194533,33.3828125,,2020-08-27 19:48:44.900,TEMP+IMU+GPS,True
,,,3.8819999999999997,,3f0022001847363439353035,,,200827-194533,,,2020-08-27 19:48:45.400,BATT INFO,
-0.07244873046875,1.0015869140625,-0.16619873046875,,,3f0022001847363439353035,26.075794000000002,-80.11094399999999,200827-194533,33.3828125,,2020-08-27 19:48:45.900,TEMP+IMU+GPS,True
-0.023193359375,1.0123291015625,-0.23480224609375,,,3f0022001847363439353035,26.075788,-80.11094399999999,200827-194533,33.3828125,,2020-08-27 19:48:47.000,TEMP+IMU+GPS,True
-0.0799560546875,1.01123046875,-0.236572265625,,,3f0022001847363439353035,26.075782,-80.110945,200827-194533,33.390625,,2020-08-27 19:48:48.000,TEMP+IMU+GPS,True
-0.07623291015625,1.01812744140625,-0.14105224609375,,,3f0022001847363439353035,26.075774,-80.110946,200827-194533,33.40625,,2020-08-27 19:48:49.000,TEMP+IMU+GPS,True
-0.042236328125,1.03131103515625,-0.115234375,,,3f0022001847363439353035,26.075768,-80.110945,200827-194533,33.4140625,,2020-08-27 19:48:50.000,TEMP+IMU+GPS,True
-0.0732421875,1.02056884765625,-0.19122314453125,,,3f0022001847363439353035,26.075761,-80.11094399999999,200827-194533,33.40625,,2020-08-27 19:48:51.000,TEMP+IMU+GPS,True
-0.061767578125,1.01580810546875,-0.1842041015625,,,3f0022001847363439353035,26.075754,-80.110943,200827-194533,33.390625,,2020-08-27 19:48:52.000,TEMP+IMU+GPS,True
