utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-06-21T13:07:21.2130+00:00,456015,1498050441.2132,-117.2821,32.83356,310,19.375,False,4447,17.539,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8359999999999985,0.03900000000000148,POINT (-117.2821 32.83356),False,True,False,False
2017-06-21T13:07:27.2580+00:00,462034,1498050447.2581,-117.28212,32.83355,310,19.375,False,4318,17.033,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-2.3419999999999987,-0.5060000000000002,POINT (-117.28212 32.83355),False,True,False,False
2017-06-21T13:07:33.3030+00:00,468053,1498050453.303,-117.28219,32.83354,303,18.938,False,4193,16.541,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-2.3969999999999985,-0.054999999999999716,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:07:39.3480+00:00,474072,1498050459.3479,-117.28219,32.83354,296,18.5,False,4141,16.337,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-2.1630000000000003,0.2339999999999982,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:07:45.3930+00:00,480091,1498050465.3928,-117.28219,32.83354,289,18.062,False,4095,16.156,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.9060000000000024,0.2569999999999979,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:07:51.4400+00:00,486112,1498050471.4397,-117.28219,32.83354,284,17.75,False,4069,16.054000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.695999999999998,0.2100000000000044,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:07:57.4860+00:00,492132,1498050477.4857,-117.28219,32.83354,279,17.438,False,4033,15.913,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.5249999999999986,0.17099999999999937,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:08:03.5310+00:00,498151,1498050483.5306,-117.28219,32.83354,275,17.188,False,4001,15.787,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.400999999999998,0.12400000000000055,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:08:09.5750+00:00,504170,1498050489.5755,-117.28219,32.83354,271,16.938,False,4004,15.799000000000001,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.1389999999999976,0.26200000000000045,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:08:15.6200+00:00,510189,1498050495.6204,-117.28219,32.83354,268,16.75,False,3997,15.770999999999999,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.979000000000001,0.1599999999999966,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:08:21.6650+00:00,516208,1498050501.6653,-117.28219,32.83354,266,16.625,False,3982,15.713,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.9120000000000008,0.06700000000000017,POINT (-117.28219 32.83354),True,True,False,False
2017-06-21T13:08:27.7110+00:00,522228,1498050507.7112,-117.28219,32.83354,264,16.5,False,3989,15.74,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.7599999999999998,0.15200000000000102,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:08:33.7570+00:00,528248,1498050513.7571,-117.28219,32.83354,262,16.375,False,3979,15.700999999999999,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.6740000000000013,0.08599999999999852,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:08:39.8020+00:00,534267,1498050519.802,-117.28219,32.83354,261,16.312,False,3988,15.735999999999999,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.5760000000000023,0.09799999999999898,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:08:45.8470+00:00,540286,1498050525.8469,-117.28219,32.83354,260,16.25,False,3990,15.744000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.5059999999999985,0.07000000000000384,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:08:51.8920+00:00,546305,1498050531.8919,-117.28219,32.83354,259,16.188,False,3983,15.716,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.47199999999999953,0.03399999999999892,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:08:57.9390+00:00,552326,1498050537.9388,-117.28219,32.83354,259,16.188,False,3967,15.654000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.5339999999999971,-0.06199999999999761,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:03.9850+00:00,558346,1498050543.9847,-117.28219,32.83354,258,16.125,False,3961,15.63,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.4949999999999992,0.038999999999997925,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:10.0310+00:00,564366,1498050550.0306,-117.28219,32.83354,258,16.125,False,3961,15.63,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.4949999999999992,0.0,POINT (-117.28219 32.83354),True,True,True,True
2017-06-21T13:09:16.0760+00:00,570385,1498050556.0755,-117.28219,32.83354,257,16.062,False,3958,15.618,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.44400000000000084,0.05099999999999838,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:22.1200+00:00,576404,1498050562.1204,-117.28219,32.83354,256,16.0,False,3969,15.661,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.3390000000000004,0.10500000000000043,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:28.1650+00:00,582423,1498050568.1653,-117.28219,32.83354,256,16.0,False,3982,15.713,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.2870000000000008,0.0519999999999996,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:34.2100+00:00,588442,1498050574.2102,-117.28219,32.83354,256,16.0,False,4008,15.815,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.1850000000000005,0.10200000000000031,POINT (-117.28219 32.83354),True,True,True,False
2017-06-21T13:09:40.2550+00:00,594461,1498050580.2551,-117.28219,32.83354,257,16.062,False,4020,15.862,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-0.20000000000000107,-0.015000000000000568,POINT (-117.28219 32.83354),True,True,True,False
