ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
0.00958251953125,1.01751708984375,-0.1787109375,,,330026001847363439353035,26.082334,-80.11291800000001,200716-201120,32.6484375,,2020-07-16 20:16:53.600,TEMP+IMU+GPS,True
0.0137939453125,1.02734375,-0.147705078125,,,330026001847363439353035,26.082333,-80.11291700000001,200716-201120,32.625,,2020-07-16 20:16:54.600,TEMP+IMU+GPS,True
-0.00244140625,1.0657958984375,-0.1632080078125,,,330026001847363439353035,26.082333,-80.112916,200716-201120,32.640625,,2020-07-16 20:16:55.600,TEMP+IMU+GPS,True
-0.01416015625,1.06170654296875,-0.1812744140625,,,330026001847363439353035,26.082332,-80.112916,200716-201120,32.625,,2020-07-16 20:16:56.500,TEMP+IMU+GPS,False
-0.00390625,1.06512451171875,-0.15325927734375,,,330026001847363439353035,26.082332,-80.112916,200716-201120,32.6328125,,2020-07-16 20:16:57.500,TEMP+IMU+GPS,True
0.00164794921875,1.09222412109375,-0.19580078125,,,330026001847363439353035,26.082332,-80.112915,200716-201120,32.6171875,,2020-07-16 20:16:58.500,TEMP+IMU+GPS,True
-0.0045166015625,1.05999755859375,-0.16583251953125,,,330026001847363439353035,26.082332,-80.112916,200716-201120,32.625,,2020-07-16 20:16:59.500,TEMP+IMU+GPS,True
,,,4.101,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:16:59.500,BATT INFO,
-0.00994873046875,1.1138916015625,-0.206787109375,,,330026001847363439353035,,,200716-201120,32.6015625,,2020-07-16 20:17:00.400,TEMP+IMU,True
0.0111083984375,1.02716064453125,-0.20074462890625,,,330026001847363439353035,26.082333,-80.112915,200716-201120,32.59375,,2020-07-16 20:17:01.400,TEMP+IMU+GPS,True
0.01141357421875,1.032958984375,-0.19561767578125,,,330026001847363439353035,26.082333,-80.112915,200716-201120,32.625,,2020-07-16 20:17:02.400,TEMP+IMU+GPS,True
0.008544921875,1.03289794921875,-0.1849365234375,,,330026001847363439353035,26.082333,-80.112915,200716-201120,32.59375,,2020-07-16 20:17:03.300,TEMP+IMU+GPS,True
0.0037841796875,1.0367431640625,-0.19049072265625,,,330026001847363439353035,26.082334,-80.112915,200716-201120,32.6015625,,2020-07-16 20:17:04.300,TEMP+IMU+GPS,True
-0.0057373046875,1.08502197265625,-0.18756103515625,,,330026001847363439353035,26.082334,-80.112915,200716-201120,32.6171875,,2020-07-16 20:17:05.300,TEMP+IMU+GPS,True
0.003662109375,1.05377197265625,-0.1766357421875,,,330026001847363439353035,26.082334,-80.112915,200716-201120,32.59375,,2020-07-16 20:17:06.200,TEMP+IMU+GPS,True
-0.00628662109375,1.08013916015625,-0.16424560546875,,,330026001847363439353035,26.082335,-80.112915,200716-201120,32.6015625,,2020-07-16 20:17:07.200,TEMP+IMU+GPS,True
0.00103759765625,1.0963134765625,-0.1466064453125,,,330026001847363439353035,26.082335,-80.112915,200716-201120,32.6015625,,2020-07-16 20:17:08.200,TEMP+IMU+GPS,True
-0.002685546875,1.08673095703125,-0.13665771484375,,,330026001847363439353035,26.082335,-80.112916,200716-201120,32.5703125,,2020-07-16 20:17:09.200,TEMP+IMU+GPS,True
,,,4.101,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:17:09.500,BATT INFO,
-0.013671875,1.110107421875,-0.147705078125,,,330026001847363439353035,26.082335999999998,-80.112915,200716-201120,32.5625,,2020-07-16 20:17:10.100,TEMP+IMU+GPS,True
-0.0003662109375,1.09075927734375,-0.1387939453125,,,330026001847363439353035,26.082337,-80.112915,200716-201120,32.578125,,2020-07-16 20:17:11.100,TEMP+IMU+GPS,True
0.0186767578125,1.0460205078125,-0.2100830078125,,,330026001847363439353035,26.08234,-80.112936,200716-201120,32.6328125,,2020-07-16 20:16:21.600,TEMP+IMU+GPS,True
-0.044677734375,1.12713623046875,-0.19268798828125,,,330026001847363439353035,26.082342,-80.112938,200716-201120,32.65625,,2020-07-16 20:16:22.600,TEMP+IMU+GPS,True
0.01739501953125,1.0638427734375,-0.11968994140625,,,330026001847363439353035,,,200716-201120,32.65625,,2020-07-16 20:16:23.600,TEMP+IMU,False
-0.012939453125,1.05572509765625,-0.15875244140625,,,330026001847363439353035,26.082345,-80.11294000000001,200716-201120,32.6484375,,2020-07-16 20:16:24.500,TEMP+IMU+GPS,True
-0.01177978515625,1.0662841796875,-0.15020751953125,,,330026001847363439353035,26.082345,-80.11294000000001,200716-201120,32.6640625,,2020-07-16 20:16:25.500,TEMP+IMU+GPS,True
0.01959228515625,1.0836181640625,-0.1612548828125,,,330026001847363439353035,26.082345999999998,-80.112941,200716-201120,32.703125,,2020-07-16 20:16:26.500,TEMP+IMU+GPS,True
-0.01422119140625,1.04656982421875,-0.16888427734375,,,330026001847363439353035,26.082347,-80.112942,200716-201120,32.7265625,,2020-07-16 20:16:27.400,TEMP+IMU+GPS,True
-0.0001220703125,1.084716796875,-0.14739990234375,,,330026001847363439353035,26.082347,-80.112942,200716-201120,32.7265625,,2020-07-16 20:16:28.400,TEMP+IMU+GPS,True
0.0069580078125,1.05291748046875,-0.16693115234375,,,330026001847363439353035,26.082345999999998,-80.112943,200716-201120,32.703125,,2020-07-16 20:16:29.400,TEMP+IMU+GPS,True
,,,4.102,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:16:29.500,BATT INFO,
0.0194091796875,1.01470947265625,-0.16070556640625,,,330026001847363439353035,26.082347,-80.112944,200716-201120,32.703125,,2020-07-16 20:16:30.300,TEMP+IMU+GPS,True
-0.0206298828125,1.172119140625,-0.16217041015625,,,330026001847363439353035,26.082347,-80.112945,200716-201120,32.734375,,2020-07-16 20:16:31.300,TEMP+IMU+GPS,True
0.00921630859375,1.0445556640625,-0.18426513671875,,,330026001847363439353035,26.082345999999998,-80.112945,200716-201120,32.7265625,,2020-07-16 20:16:32.300,TEMP+IMU+GPS,True
0.0177001953125,1.0440673828125,-0.1275634765625,,,330026001847363439353035,26.082345,-80.112945,200716-201120,32.71875,,2020-07-16 20:16:33.300,TEMP+IMU+GPS,True
-0.02056884765625,1.1302490234375,-0.152099609375,,,330026001847363439353035,26.082342999999998,-80.112944,200716-201120,32.7109375,,2020-07-16 20:16:34.200,TEMP+IMU+GPS,True
0.00958251953125,1.05535888671875,-0.19940185546875,,,330026001847363439353035,26.082341,-80.112943,200716-201120,32.6796875,,2020-07-16 20:16:35.200,TEMP+IMU+GPS,True
0.00372314453125,1.09246826171875,-0.12646484375,,,330026001847363439353035,26.082342,-80.112943,200716-201120,32.6875,,2020-07-16 20:16:36.200,TEMP+IMU+GPS,True
-0.01849365234375,1.12945556640625,-0.169189453125,,,330026001847363439353035,26.08234,-80.112941,200716-201120,32.6875,,2020-07-16 20:16:37.100,TEMP+IMU+GPS,True
0.01300048828125,1.03411865234375,-0.20526123046875,,,330026001847363439353035,26.082339,-80.112941,200716-201120,32.703125,,2020-07-16 20:16:38.100,TEMP+IMU+GPS,True
-0.0037841796875,1.10870361328125,-0.1334228515625,,,330026001847363439353035,26.082338,-80.112939,200716-201120,32.6796875,,2020-07-16 20:16:39.100,TEMP+IMU+GPS,True
,,,4.102,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:16:39.500,BATT INFO,
0.00048828125,1.0777587890625,-0.1641845703125,,,330026001847363439353035,26.082337,-80.112937,200716-201120,32.6953125,,2020-07-16 20:16:40.000,TEMP+IMU+GPS,True
0.00506591796875,1.0594482421875,-0.173583984375,,,330026001847363439353035,26.082337,-80.112935,200716-201120,32.6484375,,2020-07-16 20:16:41.000,TEMP+IMU+GPS,True
-0.0047607421875,1.0859375,-0.1678466796875,,,330026001847363439353035,26.082335999999998,-80.112934,200716-201120,32.671875,,2020-07-16 20:16:42.000,TEMP+IMU+GPS,True
-0.0126953125,1.1187744140625,-0.14849853515625,,,330026001847363439353035,26.082335999999998,-80.112932,200716-201120,32.6484375,,2020-07-16 20:16:43.000,TEMP+IMU+GPS,True
0.0006103515625,1.0865478515625,-0.177978515625,,,330026001847363439353035,26.082335999999998,-80.11292900000001,200716-201120,32.640625,,2020-07-16 20:16:43.900,TEMP+IMU+GPS,True
0.00396728515625,1.0665283203125,-0.16961669921875,,,330026001847363439353035,26.082335999999998,-80.112927,200716-201120,32.65625,,2020-07-16 20:16:44.900,TEMP+IMU+GPS,True
0.001220703125,1.06719970703125,-0.1572265625,,,330026001847363439353035,26.082335999999998,-80.112925,200716-201120,32.6640625,,2020-07-16 20:16:45.900,TEMP+IMU+GPS,True
-0.0120849609375,1.0712890625,-0.153564453125,,,330026001847363439353035,26.082354000000002,-80.112944,200716-201120,32.703125,,2020-07-16 20:15:56.400,TEMP+IMU+GPS,True
0.0013427734375,1.07220458984375,-0.163818359375,,,330026001847363439353035,26.082354000000002,-80.112943,200716-201120,32.734375,,2020-07-16 20:15:57.400,TEMP+IMU+GPS,True
-0.013671875,1.10809326171875,-0.1429443359375,,,330026001847363439353035,26.082353,-80.112942,200716-201120,32.7421875,,2020-07-16 20:15:58.300,TEMP+IMU+GPS,True
0.0108642578125,1.0257568359375,-0.159912109375,,,330026001847363439353035,26.082353,-80.112942,200716-201120,32.7421875,,2020-07-16 20:15:59.300,TEMP+IMU+GPS,True
,,,4.103,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:15:59.500,BATT INFO,
-0.00885009765625,1.08343505859375,-0.1558837890625,,,330026001847363439353035,,,200716-201120,32.78125,,2020-07-16 20:16:00.300,TEMP+IMU,True
-0.00067138671875,1.0908203125,-0.136962890625,,,330026001847363439353035,26.082352,-80.112942,200716-201120,32.7734375,,2020-07-16 20:16:01.200,TEMP+IMU+GPS,True
0.0106201171875,1.03350830078125,-0.15081787109375,,,330026001847363439353035,26.08235,-80.112943,200716-201120,32.7734375,,2020-07-16 20:16:02.200,TEMP+IMU+GPS,True
0.01116943359375,1.046630859375,-0.157470703125,,,330026001847363439353035,26.08235,-80.112943,200716-201120,32.7734375,,2020-07-16 20:16:03.200,TEMP+IMU+GPS,True
-0.0035400390625,1.086669921875,-0.15582275390625,,,330026001847363439353035,26.082349,-80.112943,200716-201120,32.765625,,2020-07-16 20:16:04.200,TEMP+IMU+GPS,True
0.00311279296875,1.083740234375,-0.13262939453125,,,330026001847363439353035,26.08235,-80.112943,200716-201120,32.765625,,2020-07-16 20:16:05.100,TEMP+IMU+GPS,True
0.0125732421875,1.0379638671875,-0.16522216796875,,,330026001847363439353035,26.08235,-80.112943,200716-201120,32.75,,2020-07-16 20:16:06.100,TEMP+IMU+GPS,True
0.00054931640625,1.073486328125,-0.17095947265625,,,330026001847363439353035,26.082349,-80.112943,200716-201120,32.78125,,2020-07-16 20:16:07.100,TEMP+IMU+GPS,True
-0.0001220703125,1.0924072265625,-0.14013671875,,,330026001847363439353035,26.082349,-80.112943,200716-201120,32.75,,2020-07-16 20:16:08.000,TEMP+IMU+GPS,True
0.01123046875,1.04638671875,-0.1524658203125,,,330026001847363439353035,26.082348,-80.112942,200716-201120,32.734375,,2020-07-16 20:16:09.000,TEMP+IMU+GPS,True
,,,4.102,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:16:09.500,BATT INFO,
0.0018310546875,1.0902099609375,-0.18353271484375,,,330026001847363439353035,26.082349,-80.112941,200716-201120,32.71875,,2020-07-16 20:16:10.000,TEMP+IMU+GPS,True
-0.00067138671875,1.093505859375,-0.17718505859375,,,330026001847363439353035,26.082348,-80.11294000000001,200716-201120,32.6953125,,2020-07-16 20:16:10.900,TEMP+IMU+GPS,True
0.01025390625,1.042724609375,-0.15972900390625,,,330026001847363439353035,26.082345,-80.112939,200716-201120,32.7109375,,2020-07-16 20:16:11.900,TEMP+IMU+GPS,True
-0.01226806640625,1.11065673828125,-0.15863037109375,,,330026001847363439353035,26.082342999999998,-80.112939,200716-201120,32.703125,,2020-07-16 20:16:12.900,TEMP+IMU+GPS,True
-0.00396728515625,1.07037353515625,-0.140869140625,,,330026001847363439353035,26.082344,-80.112934,200716-201120,32.6953125,,2020-07-16 20:16:13.900,TEMP+IMU+GPS,True
0.0159912109375,1.0516357421875,-0.18096923828125,,,330026001847363439353035,26.082342,-80.112932,200716-201120,32.6953125,,2020-07-16 20:16:14.800,TEMP+IMU+GPS,True
-0.0128173828125,1.118896484375,-0.1427001953125,,,330026001847363439353035,26.08234,-80.112932,200716-201120,32.671875,,2020-07-16 20:16:15.800,TEMP+IMU+GPS,True
0.00616455078125,1.10272216796875,-0.120361328125,,,330026001847363439353035,26.082337,-80.112933,200716-201120,32.6796875,,2020-07-16 20:16:16.800,TEMP+IMU+GPS,True
-0.0230712890625,1.06011962890625,-0.09771728515625,,,330026001847363439353035,26.082335999999998,-80.112933,200716-201120,32.6328125,,2020-07-16 20:16:17.700,TEMP+IMU+GPS,True
0.02557373046875,1.07867431640625,-0.19598388671875,,,330026001847363439353035,26.082337,-80.112934,200716-201120,32.671875,,2020-07-16 20:16:18.700,TEMP+IMU+GPS,True
,,,4.102,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:16:19.500,BATT INFO,
-0.02130126953125,1.11224365234375,-0.16363525390625,,,330026001847363439353035,,,200716-201120,32.640625,,2020-07-16 20:16:19.700,TEMP+IMU,True
0.03546142578125,1.0751953125,-0.17059326171875,,,330026001847363439353035,26.082338,-80.112935,200716-201120,32.6328125,,2020-07-16 20:16:20.600,TEMP+IMU+GPS,True
0.00177001953125,1.05926513671875,-0.16900634765625,,,330026001847363439353035,26.08234,-80.112883,200716-201120,32.453125,,2020-07-16 20:14:39.800,TEMP+IMU+GPS,True
-6.103515625e-05,1.067138671875,-0.147705078125,,,330026001847363439353035,26.082339,-80.112883,200716-201120,32.4609375,,2020-07-16 20:14:40.700,TEMP+IMU+GPS,True
-0.00592041015625,1.0745849609375,-0.17596435546875,,,330026001847363439353035,26.082337,-80.112884,200716-201120,32.46875,,2020-07-16 20:14:41.700,TEMP+IMU+GPS,True
-0.00799560546875,1.07147216796875,-0.16943359375,,,330026001847363439353035,,,200716-201120,32.4453125,,2020-07-16 20:14:42.700,TEMP+IMU,True
6.103515625e-05,1.07415771484375,-0.166015625,,,330026001847363439353035,26.082335999999998,-80.112884,200716-201120,32.4375,,2020-07-16 20:14:43.600,TEMP+IMU+GPS,True
-0.01153564453125,1.070556640625,-0.1329345703125,,,330026001847363439353035,26.082334,-80.11288499999999,200716-201120,32.4453125,,2020-07-16 20:14:44.600,TEMP+IMU+GPS,True
-0.01312255859375,1.08935546875,-0.15704345703125,,,330026001847363439353035,26.082332,-80.11288499999999,200716-201120,32.453125,,2020-07-16 20:14:45.600,TEMP+IMU+GPS,True
0.00555419921875,1.08416748046875,-0.20526123046875,,,330026001847363439353035,26.082332,-80.112888,200716-201120,32.4609375,,2020-07-16 20:14:46.600,TEMP+IMU+GPS,True
-0.01031494140625,1.0968017578125,-0.15496826171875,,,330026001847363439353035,,,200716-201120,32.4375,,2020-07-16 20:14:47.500,TEMP+IMU,True
0.005615234375,1.05670166015625,-0.19293212890625,,,330026001847363439353035,26.082334,-80.112889,200716-201120,32.4453125,,2020-07-16 20:14:48.500,TEMP+IMU+GPS,True
-0.01800537109375,1.08917236328125,-0.1502685546875,,,330026001847363439353035,26.082335999999998,-80.11289000000001,200716-201120,32.453125,,2020-07-16 20:14:49.500,TEMP+IMU+GPS,True
,,,4.103,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:14:49.500,BATT INFO,
0.01287841796875,1.10968017578125,-0.19378662109375,,,330026001847363439353035,26.082339,-80.112891,200716-201120,32.4765625,,2020-07-16 20:14:50.400,TEMP+IMU+GPS,True
0.003173828125,1.02960205078125,-0.1795654296875,,,330026001847363439353035,26.082341,-80.112892,200716-201120,32.453125,,2020-07-16 20:14:51.400,TEMP+IMU+GPS,True
-0.0042724609375,1.09930419921875,-0.1600341796875,,,330026001847363439353035,26.082342999999998,-80.112893,200716-201120,32.453125,,2020-07-16 20:14:52.400,TEMP+IMU+GPS,True
0.005126953125,1.067138671875,-0.1693115234375,,,330026001847363439353035,26.082344,-80.112895,200716-201120,32.4609375,,2020-07-16 20:14:53.300,TEMP+IMU+GPS,True
0.003173828125,1.08441162109375,-0.1383056640625,,,330026001847363439353035,26.082345999999998,-80.11289599999999,200716-201120,32.46875,,2020-07-16 20:14:54.300,TEMP+IMU+GPS,True
0.0047607421875,1.06396484375,-0.1683349609375,,,330026001847363439353035,26.082348,-80.112897,200716-201120,32.484375,,2020-07-16 20:14:55.300,TEMP+IMU+GPS,True
-0.00372314453125,1.099365234375,-0.162109375,,,330026001847363439353035,26.08235,-80.112898,200716-201120,32.46875,,2020-07-16 20:14:56.300,TEMP+IMU+GPS,True
0.0029296875,1.0772705078125,-0.15911865234375,,,330026001847363439353035,26.082351,-80.112897,200716-201120,32.4765625,,2020-07-16 20:14:57.200,TEMP+IMU+GPS,True
0.0029296875,1.0777587890625,-0.14654541015625,,,330026001847363439353035,26.082354000000002,-80.112897,200716-201120,32.484375,,2020-07-16 20:14:58.200,TEMP+IMU+GPS,True
0.00054931640625,1.06854248046875,-0.17388916015625,,,330026001847363439353035,26.082356,-80.112898,200716-201120,32.4921875,,2020-07-16 20:14:59.200,TEMP+IMU+GPS,True
,,,4.103,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:14:59.500,BATT INFO,
0.00286865234375,1.0584716796875,-0.17218017578125,,,330026001847363439353035,26.082358,-80.112904,200716-201120,32.4921875,,2020-07-16 20:15:00.100,TEMP+IMU+GPS,True
-0.00238037109375,1.0718994140625,-0.1802978515625,,,330026001847363439353035,26.08236,-80.11290699999999,200716-201120,32.5078125,,2020-07-16 20:15:01.100,TEMP+IMU+GPS,True
0.0010986328125,1.07403564453125,-0.17791748046875,,,330026001847363439353035,26.082362,-80.112909,200716-201120,32.4921875,,2020-07-16 20:15:02.100,TEMP+IMU+GPS,True
-0.00762939453125,1.0941162109375,-0.1673583984375,,,330026001847363439353035,26.082365,-80.112909,200716-201120,32.5234375,,2020-07-16 20:15:03.000,TEMP+IMU+GPS,True
-0.008056640625,1.10528564453125,-0.15264892578125,,,330026001847363439353035,26.082367,-80.11291,200716-201120,32.5234375,,2020-07-16 20:15:04.000,TEMP+IMU+GPS,True
0.00067138671875,1.07421875,-0.16845703125,,,330026001847363439353035,26.082407,-80.112876,200716-201120,32.3359375,,2020-07-16 20:13:51.300,TEMP+IMU+GPS,True
0.0009765625,1.06451416015625,-0.17486572265625,,,330026001847363439353035,26.082407999999997,-80.112879,200716-201120,32.359375,,2020-07-16 20:13:52.200,TEMP+IMU+GPS,True
0.00335693359375,1.05548095703125,-0.1649169921875,,,330026001847363439353035,26.082409,-80.112881,200716-201120,32.34375,,2020-07-16 20:13:53.200,TEMP+IMU+GPS,True
0.00396728515625,1.0341796875,-0.1751708984375,,,330026001847363439353035,26.082410999999997,-80.112882,200716-201120,32.3671875,,2020-07-16 20:13:54.200,TEMP+IMU+GPS,True
-0.00335693359375,1.096923828125,-0.16278076171875,,,330026001847363439353035,26.082411999999998,-80.112882,200716-201120,32.3359375,,2020-07-16 20:13:55.100,TEMP+IMU+GPS,True
0.0107421875,1.0513916015625,-0.1552734375,,,330026001847363439353035,26.082413,-80.112884,200716-201120,32.359375,,2020-07-16 20:13:56.100,TEMP+IMU+GPS,True
-0.00634765625,1.09521484375,-0.186279296875,,,330026001847363439353035,26.082415,-80.112886,200716-201120,32.3203125,,2020-07-16 20:13:57.100,TEMP+IMU+GPS,True
-0.0089111328125,1.08660888671875,-0.10284423828125,,,330026001847363439353035,26.082417,-80.112888,200716-201120,32.375,,2020-07-16 20:13:58.100,TEMP+IMU+GPS,True
0.01220703125,1.045166015625,-0.1888427734375,,,330026001847363439353035,26.082418,-80.112888,200716-201120,32.328125,,2020-07-16 20:13:59.000,TEMP+IMU+GPS,True
,,,4.105,,330026001847363439353035,,,200716-201120,,,2020-07-16 20:13:59.500,BATT INFO,
-0.00482177734375,1.08758544921875,-0.1614990234375,,,330026001847363439353035,26.082420000000003,-80.112888,200716-201120,32.3359375,,2020-07-16 20:14:00.000,TEMP+IMU+GPS,True
0.013427734375,1.06549072265625,-0.18560791015625,,,330026001847363439353035,26.082422,-80.112887,200716-201120,32.34375,,2020-07-16 20:14:01.000,TEMP+IMU+GPS,True
0.00750732421875,1.05377197265625,-0.16265869140625,,,330026001847363439353035,26.082424,-80.112886,200716-201120,32.3515625,,2020-07-16 20:14:01.900,TEMP+IMU+GPS,True
0.01068115234375,1.04168701171875,-0.17376708984375,,,330026001847363439353035,26.082426,-80.112886,200716-201120,32.3359375,,2020-07-16 20:14:02.900,TEMP+IMU+GPS,True
