utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-04-18T16:01:03.5050+00:00,1426498545,1524067263.5054,-117.25601,32.86698,236,14.75,False,3684,14.526,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2240000000000002,-0.026999999999999247,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:09.5590+00:00,1426504566,1524067269.559,-117.25601,32.86698,236,14.75,False,3685,14.53,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.22000000000000064,0.0039999999999995595,POINT (-117.25601 32.86698),True,True,True,True
2018-04-18T16:01:15.6120+00:00,1426510586,1524067275.6117,-117.25601,32.86698,236,14.75,False,3677,14.498,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.25200000000000067,-0.03200000000000003,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:21.6640+00:00,1426516606,1524067281.6644,-117.25601,32.86698,236,14.75,False,3683,14.522,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.22799999999999976,0.02400000000000091,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:27.7180+00:00,1426522627,1524067287.718,-117.25601,32.86698,236,14.75,False,3675,14.491,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.25900000000000034,-0.031000000000000583,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:33.7710+00:00,1426528647,1524067293.7707,-117.25601,32.86698,236,14.75,False,3670,14.470999999999998,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2790000000000017,-0.02000000000000135,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:39.8230+00:00,1426534667,1524067299.8233,-117.25601,32.86698,236,14.75,False,3667,14.459000000000001,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2909999999999986,-0.011999999999996902,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:45.8760+00:00,1426540687,1524067305.876,-117.25601,32.86698,236,14.75,False,3665,14.450999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.29900000000000126,-0.008000000000002672,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:51.9280+00:00,1426546706,1524067311.9276,-117.25601,32.86698,236,14.75,False,3656,14.415999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3340000000000014,-0.03500000000000014,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:01:57.9790+00:00,1426552725,1524067317.9793,-117.25601,32.86698,235,14.687999999999999,False,3647,14.380999999999998,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3070000000000004,0.027000000000001023,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:04.0330+00:00,1426558746,1524067324.0329,-117.25601,32.86698,235,14.687999999999999,False,3647,14.380999999999998,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3070000000000004,0.0,POINT (-117.25601 32.86698),True,True,True,True
2018-04-18T16:02:10.0860+00:00,1426564766,1524067330.0856,-117.25601,32.86698,235,14.687999999999999,False,3643,14.365,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3229999999999986,-0.015999999999998238,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:16.1380+00:00,1426570786,1524067336.1382,-117.25601,32.86698,235,14.687999999999999,False,3636,14.338,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.34999999999999964,-0.027000000000001023,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:22.1910+00:00,1426576806,1524067342.1909,-117.25601,32.86698,234,14.625,False,3652,14.4,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.22499999999999964,0.125,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:28.2450+00:00,1426582827,1524067348.2446,-117.25601,32.86698,234,14.625,False,3654,14.408,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.21700000000000053,0.007999999999999119,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:34.2980+00:00,1426588848,1524067354.2982,-117.25601,32.86698,234,14.625,False,3632,14.322000000000001,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.30299999999999905,-0.08599999999999852,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:40.3510+00:00,1426594868,1524067360.3509,-117.25601,32.86698,234,14.625,False,3653,14.404000000000002,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2209999999999983,0.08200000000000074,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:46.4040+00:00,1426600888,1524067366.4035,-117.25601,32.86698,234,14.625,False,3682,14.517999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.1070000000000011,0.11399999999999721,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:52.4550+00:00,1426606907,1524067372.4552,-117.25601,32.86698,238,14.875,False,3691,14.552999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.32200000000000095,-0.21499999999999986,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:02:58.5070+00:00,1426612926,1524067378.5068,-117.25601,32.86698,237,14.812000000000001,False,3688,14.542,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.27000000000000135,0.0519999999999996,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:04.5590+00:00,1426618946,1524067384.5595,-117.25601,32.86698,237,14.812000000000001,False,3685,14.53,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2820000000000018,-0.012000000000000455,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:10.6130+00:00,1426624967,1524067390.6131,-117.25601,32.86698,236,14.75,False,3686,14.534,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2159999999999993,0.0660000000000025,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:03:16.6660+00:00,1426630987,1524067396.6658,-117.25601,32.86698,236,14.75,True,3685,14.53,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.22000000000000064,-0.004000000000001336,POINT (-117.25601 32.86698),True,True,True,True
2018-04-18T16:03:22.7180+00:00,1426637007,1524067402.7184,-117.25601,32.86698,236,14.75,True,3662,14.44,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3100000000000005,-0.08999999999999986,POINT (-117.25601 32.86698),True,True,True,False
