utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-08-21T13:24:40.4850+00:00,1017879920,1503321880.4851,-117.25269,32.8821,322,20.125,False,4936,19.314,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:40.4730+00:00,1017879908,"[-35, -152, 384]","[-336, -54, 9]","[118, 128, -124]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-152.0,-0.8109999999999999,-0.15199999999999747,POINT (-117.25269 32.8821),False,True,False,False,False
2017-08-21T13:24:46.5260+00:00,1017885941,1503321886.5263,-117.25279,32.88209,322,20.125,False,4903,19.185,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:46.5300+00:00,1017885945,"[-132, -173, 458]","[154, 15, 55]","[101, 113, -125]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-173.0,-0.9400000000000013,-0.12900000000000134,POINT (-117.25279 32.88209),True,True,False,False,False
2017-08-21T13:24:52.5670+00:00,1017891961,1503321892.5666,-117.25286,32.88208,322,20.125,False,4875,19.075,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:52.5710+00:00,1017891965,"[-36, -140, 424]","[-46, -123, -120]","[98, 120, -128]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-140.0,-1.0500000000000007,-0.10999999999999943,POINT (-117.25286 32.88208),True,True,False,False,False
2017-08-21T13:24:58.6070+00:00,1017897981,1503321898.6069,-117.2529,32.88207,322,20.125,False,4860,19.017,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:58.6110+00:00,1017897985,"[-40, -128, 445]","[-154, 59, -3]","[138, 110, -118]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-128.0,-1.1080000000000005,-0.05799999999999983,POINT (-117.2529 32.88207),True,True,False,False,False
2017-08-21T13:25:04.6460+00:00,1017904000,1503321904.6461,-117.25294,32.88206,322,20.125,False,4854,18.993,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:04.6500+00:00,1017904004,"[-13, -208, 403]","[-62, -55, 77]","[99, 127, -121]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-208.0,-1.1320000000000014,-0.02400000000000091,POINT (-117.25294 32.88206),True,True,False,False,False
2017-08-21T13:25:10.6870+00:00,1017910021,1503321910.6874,-117.253,32.88204,323,20.188,False,4845,18.958,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:10.7020+00:00,1017910036,"[-47, -329, 380]","[-581, 18, 174]","[56, 194, -110]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-329.0,-1.2300000000000004,-0.09799999999999898,POINT (-117.253 32.88204),True,True,False,False,False
2017-08-21T13:25:16.7290+00:00,1017916042,1503321916.7286,-117.25301,32.88204,323,20.188,False,4839,18.935,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:16.7330+00:00,1017916046,"[34, -172, 449]","[-153, 96, -14]","[62, 132, -108]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-172.0,-1.2530000000000001,-0.022999999999999687,POINT (-117.25301 32.88204),True,True,False,False,False
2017-08-21T13:25:22.7690+00:00,1017922062,1503321922.7689,-117.25306,32.88204,323,20.188,False,5055,19.779,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:22.7840+00:00,1017922077,"[31, 504, 18]","[17, -119, 23]","[82, -100, 200]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,504.0,-0.4089999999999989,0.8440000000000012,POINT (-117.25306 32.88204),True,True,True,False,True
2017-08-21T13:25:28.8090+00:00,1017928082,1503321928.8092,-117.25312,32.88203,325,20.312,False,5375,21.029,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:28.8130+00:00,1017928086,"[30, 502, 98]","[26, 53, 186]","[118, -104, 206]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,502.0,0.7169999999999987,1.1259999999999977,POINT (-117.25312 32.88203),True,True,False,False,True
2017-08-21T13:25:34.8490+00:00,1017934102,1503321934.8494,-117.25316,32.88202,329,20.561999999999998,False,5486,21.463,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:34.8340+00:00,1017934087,"[69, 576, -109]","[42, -73, 82]","[44, -38, 292]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,576.0,0.9010000000000034,0.1840000000000046,POINT (-117.25316 32.88202),True,True,False,False,True
2017-08-21T13:25:40.8920+00:00,1017940124,1503321940.8917,-117.25316,32.88202,332,20.75,False,5527,21.623,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:40.8960+00:00,1017940128,"[68, 461, 140]","[188, 40, 42]","[41, -81, 171]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,461.0,0.8730000000000011,-0.028000000000002245,POINT (-117.25316 32.88202),True,True,False,False,True
2017-08-21T13:25:46.9330+00:00,1017946145,1503321946.9329,-117.25316,32.88202,335,20.938000000000002,False,5551,21.717,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:46.9370+00:00,1017946149,"[57, 503, 84]","[-164, 36, 9]","[41, -93, 183]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,503.0,0.7789999999999964,-0.09400000000000475,POINT (-117.25316 32.88202),True,True,False,False,True
2017-08-21T13:25:52.9730+00:00,1017952165,1503321952.9732,-117.25316,32.88202,338,21.125,False,5567,21.779,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:52.9880+00:00,1017952180,"[4, 493, 123]","[62, -27, -52]","[39, -93, 173]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,493.0,0.6539999999999999,-0.12499999999999645,POINT (-117.25316 32.88202),True,True,False,False,True
2017-08-21T13:25:59.0120+00:00,1017958184,1503321959.0125,-117.25316,32.88202,339,21.188000000000002,False,5565,21.772,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:25:59.0160+00:00,1017958188,"[35, 521, 57]","[-90, 55, 11]","[27, -87, 187]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,0.5839999999999961,-0.07000000000000384,POINT (-117.25316 32.88202),True,True,False,False,True
2017-08-21T13:26:05.0540+00:00,1017964205,1503321965.0537,-117.25316,32.88202,341,21.311999999999998,False,5568,21.783,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:05.0390+00:00,1017964190,"[21, 515, 101]","[-63, 52, 20]","[50, -104, 182]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,515.0,0.47100000000000364,-0.11299999999999244,POINT (-117.25316 32.88202),True,True,True,False,True
2017-08-21T13:26:11.0940+00:00,1017970225,1503321971.094,-117.25316,32.88202,343,21.438000000000002,False,5569,21.787,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:11.0980+00:00,1017970229,"[60, 535, 37]","[42, 15, 31]","[21, -69, 175]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,535.0,0.34899999999999665,-0.12200000000000699,POINT (-117.25316 32.88202),True,True,True,False,True
2017-08-21T13:26:17.1360+00:00,1017976247,1503321977.1362,-117.25316,32.88202,344,21.5,False,5580,21.83,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:17.0330+00:00,1017976144,"[34, 501, 77]","[108, -54, 33]","[42, -86, 162]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,501.0,0.3299999999999983,-0.01899999999999835,POINT (-117.25316 32.88202),True,True,True,False,True
2017-08-21T13:26:23.1750+00:00,1017982266,1503321983.1755,-117.25316,32.88202,346,21.625,False,5578,21.822,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:23.1610+00:00,1017982252,"[22, 527, 44]","[-49, 4, -11]","[-5, -57, 79]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,527.0,0.19699999999999918,-0.13299999999999912,POINT (-117.25316 32.88202),True,True,True,False,True
2017-08-21T13:26:29.2190+00:00,1017988289,1503321989.2188,-117.25316,32.88202,347,21.688000000000002,False,5588,21.861,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:29.2230+00:00,1017988293,"[57, 478, 117]","[150, -22, 53]","[33, -61, 27]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,478.0,0.17299999999999827,-0.02400000000000091,POINT (-117.25316 32.88202),True,True,True,False,True
2017-08-21T13:26:35.2590+00:00,1017994309,1503321995.259,-117.25316,32.88202,347,21.688000000000002,False,5589,21.865,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:35.2630+00:00,1017994313,"[4, 475, 172]","[-34, 19, -23]","[31, -33, -9]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,475.0,0.17699999999999605,0.003999999999997783,POINT (-117.25316 32.88202),True,True,True,True,True
2017-08-21T13:26:41.3010+00:00,1018000331,1503322001.3013,-117.25316,32.88202,348,21.75,False,5585,21.85,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:41.3050+00:00,1018000335,"[102, 512, 40]","[-368, -141, 3]","[11, -69, 129]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,512.0,0.10000000000000142,-0.07699999999999463,POINT (-117.25316 32.88202),True,True,True,False,True
2017-08-21T13:26:47.3420+00:00,1018006351,1503322007.3416,-117.25316,32.88202,349,21.811999999999998,False,5575,21.811,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:26:47.3470+00:00,1018006356,"[242, 483, 63]","[112, -315, 11]","[145, -119, 169]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,483.0,-0.0009999999999976694,-0.10099999999999909,POINT (-117.25316 32.88202),True,True,True,False,True
