utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T18:28:10.8120+00:00,712573325,1515781690.8119,-117.26208,32.80236,269,16.812,False,4275,16.662,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15000000000000213,0.014999999999997016,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:16.8350+00:00,712579345,1515781696.8347,-117.26208,32.80236,269,16.812,False,4278,16.674,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.13800000000000168,0.012000000000000455,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:22.8580+00:00,712585365,1515781702.8575,-117.26208,32.80236,269,16.812,False,4275,16.662,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15000000000000213,-0.012000000000000455,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:28.8800+00:00,712591385,1515781708.8804,-117.26208,32.80236,269,16.812,False,4276,16.666,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1460000000000008,0.004000000000001336,POINT (-117.26208 32.80236),True,True,True,True
2018-01-12T18:28:34.9030+00:00,712597405,1515781714.9032,-117.26208,32.80236,269,16.812,False,4282,16.69,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.12199999999999989,0.02400000000000091,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:40.9260+00:00,712603425,1515781720.9261,-117.26208,32.80236,269,16.812,False,4268,16.635,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1769999999999996,-0.054999999999999716,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:46.9490+00:00,712609445,1515781726.9489,-117.26208,32.80236,269,16.812,False,4271,16.647000000000002,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16499999999999915,0.012000000000000455,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:52.9710+00:00,712615464,1515781732.9707,-117.26208,32.80236,269,16.812,False,4270,16.643,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16900000000000048,-0.004000000000001336,POINT (-117.26208 32.80236),True,True,True,True
2018-01-12T18:28:58.9940+00:00,712621484,1515781738.9936,-117.26208,32.80236,269,16.812,False,4264,16.619,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1930000000000014,-0.02400000000000091,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:05.0170+00:00,712627505,1515781745.0174,-117.26208,32.80236,269,16.812,True,4268,16.635,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1769999999999996,0.01600000000000179,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:11.0400+00:00,712633525,1515781751.0403,-117.26208,32.80236,269,16.812,True,4266,16.627,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.18500000000000227,-0.008000000000002672,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:29:17.0630+00:00,712639545,1515781757.0631,-117.26208,32.80236,269,16.812,True,4275,16.662,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15000000000000213,0.03500000000000014,POINT (-117.26208 32.80236),True,True,True,False
