utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2018-02-26T13:15:58.0730+00:00,468901,1519650958.073,-4.11907,50.33599,149,9.312000000000001,False,1402,5.421,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:15:57.9750+00:00,468803,"[26, 33, 274]","[328, 133, 33]","[137, 21, -355]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,33.0,-3.891000000000001,0.10599999999999987,POINT (-4.11907 50.33599),False,True,False,False,False
2018-02-26T13:16:04.0920+00:00,474920,1519650964.092,-4.11903,50.33596,148,9.25,False,1393,5.385,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:03.9790+00:00,474807,"[109, 154, 792]","[132, 32, 15]","[145, -3, -351]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,154.0,-3.865,0.02600000000000069,POINT (-4.11903 50.33596),False,True,False,False,False
2018-02-26T13:16:10.1130+00:00,480941,1519650970.113,-4.119,50.33595,147,9.187999999999999,False,1404,5.428,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:10.2280+00:00,481056,"[-64, 52, 439]","[144, -32, 0]","[136, 6, -358]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,52.0,-3.759999999999999,0.10500000000000131,POINT (-4.119 50.33595),False,True,False,False,False
2018-02-26T13:16:16.1350+00:00,486963,1519650976.135,-4.11898,50.33591,147,9.187999999999999,False,1430,5.53,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:16.2290+00:00,487057,"[41, 56, 392]","[-276, 98, -7]","[113, 1, -355]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,56.0,-3.6579999999999986,0.10200000000000031,POINT (-4.11898 50.33591),False,True,False,False,False
2018-02-26T13:16:22.1580+00:00,492986,1519650982.158,-4.11893,50.33581,147,9.187999999999999,False,1440,5.57,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:22.2320+00:00,493060,"[196, 68, 609]","[-37, 10, -41]","[100, 16, -360]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,68.0,-3.6179999999999986,0.040000000000000036,POINT (-4.11893 50.33581),False,True,False,False,False
2018-02-26T13:16:28.1780+00:00,499006,1519650988.178,-4.11888,50.33574,147,9.187999999999999,False,1446,5.593,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:28.2240+00:00,499052,"[43, 63, 579]","[28, -84, -159]","[89, 87, -389]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,63.0,-3.594999999999999,0.022999999999999687,POINT (-4.11888 50.33574),False,True,False,False,False
2018-02-26T13:16:34.1980+00:00,505026,1519650994.198,-4.11892,50.3357,147,9.187999999999999,False,1451,5.6129999999999995,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:34.2320+00:00,505060,"[-17, 76, 274]","[-168, -11, -73]","[56, 144, -384]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,76.0,-3.5749999999999993,0.019999999999999574,POINT (-4.11892 50.3357),False,True,False,False,False
2018-02-26T13:16:40.2180+00:00,511046,1519651000.218,-4.11902,50.33567,147,9.187999999999999,False,1467,5.675,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:40.2320+00:00,511060,"[190, 78, 797]","[141, 72, -9]","[46, 162, -374]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,78.0,-3.512999999999999,0.06200000000000028,POINT (-4.11902 50.33567),False,True,False,False,False
2018-02-26T13:16:46.2390+00:00,517067,1519651006.239,-4.11912,50.33565,147,9.187999999999999,False,1476,5.711,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:46.2430+00:00,517071,"[3, 89, 409]","[18, 14, 79]","[42, 178, -364]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,89.0,-3.4769999999999985,0.036000000000000476,POINT (-4.11912 50.33565),False,True,False,False,False
2018-02-26T13:16:52.2590+00:00,523087,1519651012.259,-4.11929,50.33563,146,9.125,False,1481,5.73,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:52.2240+00:00,523052,"[44, 44, 409]","[313, -32, 23]","[-2, 136, -374]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,44.0,-3.3949999999999996,0.08199999999999896,POINT (-4.11929 50.33563),True,True,False,False,False
2018-02-26T13:16:58.2790+00:00,529107,1519651018.279,-4.11939,50.33564,146,9.125,False,1490,5.765,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:16:58.2230+00:00,529051,"[-58, 52, 386]","[235, 71, 204]","[48, 156, -384]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,52.0,-3.3600000000000003,0.034999999999999254,POINT (-4.11939 50.33564),True,True,False,False,False
2018-02-26T13:17:04.2990+00:00,535127,1519651024.299,-4.11947,50.33562,146,9.125,False,1509,5.84,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:17:04.2300+00:00,535058,"[-1, 92, 434]","[93, 34, 65]","[124, 92, -364]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,92.0,-3.285,0.07500000000000018,POINT (-4.11947 50.33562),True,True,False,False,False
2018-02-26T13:17:10.3190+00:00,541147,1519651030.319,-4.11955,50.33559,146,9.125,False,1487,5.754,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:17:10.2230+00:00,541051,"[37, 218, 607]","[139, -36, 200]","[54, 82, -380]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,218.0,-3.3710000000000004,-0.0860000000000003,POINT (-4.11955 50.33559),True,True,False,False,False
2018-02-26T13:17:16.3400+00:00,547168,1519651036.34,-4.11965,50.33557,143,8.937999999999999,False,1456,5.632000000000001,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:17:16.2230+00:00,547051,"[-212, 22, 386]","[-212, -20, 23]","[120, -126, -340]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,22.0,-3.3059999999999983,0.06500000000000217,POINT (-4.11965 50.33557),True,True,False,False,False
2018-02-26T13:17:22.3600+00:00,553188,1519651042.36,-4.11963,50.3355,141,8.812000000000001,False,1469,5.683,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:17:22.4750+00:00,553303,"[-137, -195, 458]","[-74, 18, 18]","[25, -25, -487]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,-195.0,-3.1290000000000013,0.17699999999999694,POINT (-4.11963 50.3355),True,True,False,False,False
2018-02-26T13:17:28.3790+00:00,559207,1519651048.379,-4.11957,50.33552,138,8.625,False,1502,5.813,False,,,,,,,google_102847823526503707395_000666D6B7FD_180226130828,13288.0,D6B7FD,2018-02-26T13:17:28.4740+00:00,559302,"[-117, 493, 81]","[25, 15, 8]","[125, -155, -45]",google_102847823526503707395_000666D6B7FD_180226130828,D6B7FD,493.0,-2.8120000000000003,0.31700000000000106,POINT (-4.11957 50.33552),True,True,False,False,True
